"pid","title","short_name","first_name","last_name","middle_name","birthdate","birthplace","country","primary_team","logo_url","playing_role","batting_style","bowling_style","fielding_position","recent_match","recent_appearance","fantasy_player_rating","alt_name","facebook_profile","twitter_profile","instagram_profile","debut_data","thumb_url","nationality"
47677,"Briana Binch","BC Binch","Briana Binch","","","1987-06-18","","au","[]","","bowl","Right Hand Bat","Right Arm Medium","",0,0,8.5,"","","","","","","Australia"
55869,"Gabe Bell","GT Bell","Gabe Bell","","","1995-07-03","","au","[]","","bowl","Right Hand Bat","Right Arm Medium","",0,0,6.5,"","","","https://www.instagram.com/gabe.bell1/","","","Australia"
56125,"Rebecca Maher","R Maher","Rebecca Maher","","","1988-06-16","","au","[]","","wkbat","Left hand Bat","","",0,0,8.5,"","","","","","","Australia"
122173,"Renacko Belgrave","R Belgrave","Renacko Belgrave","","","","","au","[]","","bowl","","","",0,0,8,"","","","","","","Australia"
60221,"Jake Fawcett","JD Fawcett","Jake Fawcett","","","1990-03-22","","au","[]","","bat","Left hand Bat","Right Arm Off Break","",0,0,8,"","","","","","","Australia"
830,"Nic Maddinson","NJ Maddinson","Nic Maddinson","","","1991-12-21","Nowra, New South Wales","au","[]","","all","Left hand Bat","Left Arm Orthodox","",0,0,7.5,"","https://www.facebook.com/nic.maddinson.au/","","https://www.instagram.com/nicmaddo/","","","Australia"
8510,"Graeme Porter","GD Porter","Graeme Porter","","","1955-03-18","","au","[]","","bat","Right Hand Bat","Right Arm Medium","",0,0,8,"","","","","","","Australia"
84286,"Josh Anderson","J Anderson","Josh Anderson","","","","","au","[]","","bat","Left hand Bat","Right Arm Fast Medium","",0,0,8.5,"","","","","","","Australia"
84798,"Kylie Jones","K Jones","Kylie Jones","","","1990-08-16","","au","[]","","bat","Right Hand Bat","","",0,0,8.5,"","","","","","","Australia"
107582,"Ryan McElduff","R McElduff","Ryan McElduff","","","","","au","[]","","all","","","",0,0,10,"","","","","","","Australia"
43582,"Jason Behrendorff","JP Behrendorff","Jason Behrendorff","","","1990-04-20","Camden, New South Wales","au","[]","","bowl","Right Hand Bat","Left Arm Fast Medium","",0,0,9,"Jason Behrendorff","https://www.facebook.com/jasonbehrendorffcricketer/","https://twitter.com/JDorff5","","","","Australia"
55870,"Tim Evans","TJ Evans","Tim Evans","","","1987-04-13","","au","[]","","bat","Left hand Bat","Right Arm Medium","",0,0,8.5,"","","","","","","Australia"
122174,"Kalvin Marcus","K Marcus","Kalvin Marcus","","","","","au","[]","","bowl","","","",0,0,7.5,"","","","","","","Australia"
8511,"Peter Taylor","PL Taylor","Peter Taylor","","","1956-08-22","","au","[]","","bat","Left hand Bat","Right Arm Off Break","",0,0,8.5,"","","","","","","Australia"
84287,"Andrew Maher","AM Maher","Andrew Maher","","","","","au","[]","","bat","Right Hand Bat","Right Arm Fast Medium","",0,0,8,"","","","","","","Australia"
84799,"Corey Hunter","CC Hunter","Corey Hunter","","","1989-05-17","","au","[]","","bat","","","",0,0,8,"","","","","","","Australia"
97343,"Peter Solway","P Solway","Peter Solway","","","1964-12-20","","au","[]","","bat","Right Hand Bat","","",0,0,7.5,"","","","","","","Australia"
105279,"Jack Clayton","J Clayton","Jack Clayton","","","","","au","[]","","bat","","","",0,0,7,"","","","","","","Australia"
107583,"Janu Varatharajan","J Varatharajan","Janu Varatharajan","","","","","au","[]","","all","","","",0,0,9,"","","","","","","Australia"
47679,"Veronica Pyke","V Pyke","Veronica Pyke","","","1981-11-04","","au","[]","","bowl","Right Hand Bat","Left Arm Medium","",0,0,8.5,"","","","","","","Australia"
55871,"Harry Nielsen","HJ Nielsen","Harry Nielsen","","","1995-05-03","Ashford, Australia","au","[]","","wk","Left hand Bat","Right Arm Off Break","",0,0,7,"","","","https://www.instagram.com/hnielsen4/","","","Australia"
122175,"Shamar Marshall","S Marshall","Shamar Marshall","","","","","au","[]","","bowl","","","",0,0,8,"","","","","","","Australia"
60223,"James Boyland","J Boyland","James Boyland","","","","","au","[]","","bat","","","",0,0,8,"","","","","","","Australia"
8512,"Bruce Cruse","BA Cruse","Bruce Cruse","","","1967-04-26","","au","[]","","bat","Right Hand Bat","Left Arm Orthodox","",0,0,8.5,"","","","","","","Australia"
84288,"Harry Medhurst","HD Medhurst","Harry Medhurst","","","1991-02-15","","au","[]","","bat","Right Hand Bat","Right Arm Fast Medium","",0,0,8.5,"","","","","","","Australia"
84800,"Avril Fahey","AJ Fahey","Avril Fahey","","","1974-06-24","","au","[]","","bat","Right Hand Bat","Right Arm Off Break","",0,0,8,"","","","","","","Australia"
92736,"Danny McLauchlan","DJ McLauchlan","Danny McLauchlan","","","1977-12-12","","au","[]","","bat","Right Hand Bat","Left Arm Fast Medium","",0,0,8,"","","","","","","Australia"
97344,"Joe Santostefano","J Santostefano","Joe Santostefano","","","","","au","[]","","bat","","","",0,0,7.5,"","","","","","","Australia"
107584,"William Blair","W Blair","William Blair","","","","","au","[]","","all","","","",0,0,9,"","","","","","","Australia"
43584,"Ashton Turner","AJ Turner","Ashton Turner","","","1993-01-25","Perth","au","[]","","bat","Right Hand Bat","Right Arm Off Break","",0,0,8,"Ashton Turner","","","https://www.instagram.com/ashtonturner_70/","","","Australia"
47680,"Sasha Maloney","SK Maloney","Sasha Maloney","","","1992-07-14","","au","[]","","bowl","","","",0,0,7.5,"","","","","","","Australia"
55872,"Cameron Valente","C Valente","Cameron Valente","","","1994-09-06","","au","[]","","bowl","Right Hand Bat","Right Arm Medium","",0,0,8.5,"","","","","","","Australia"
122176,"Tauron Gibson","T Gibson","Tauron Gibson","","","","","au","[]","","wk","","","",0,0,6.5,"","","","","","","Australia"
60224,"Hayden Parsons","HE Parsons","Hayden Parsons","","","","","au","[]","","bat","Right Hand Bat","Right Arm Fast Medium","",0,0,8.5,"","","","","","","Australia"
8513,"James Pyke","JK Pyke","James Pyke","","","1966-06-07","","au","[]","","bat","Right Hand Bat","Right Arm Medium","",0,0,10,"","","","","","","Australia"
75841,"James McNeil","J McNeil","James McNeil","","","1990-05-16","","au","[]","","bat","Right Hand Bat","Right Arm Leg Spin","",0,0,8,"","","","","","","Australia"
84289,"Peter Reimers","PJ Reimers","Peter Reimers","","","1984-07-22","","au","[]","","bat","Left hand Bat","Right Arm Fast Medium","",0,0,8.5,"","","","","","","Australia"
97345,"Matt Lewis","M Lewis","Matt Lewis","","","","","au","[]","","bat","","","",0,0,7.5,"","","","","","","Australia"
107585,"Cooper Zobel","C Zobel","Cooper Zobel","","","","","au","[]","","wk","","","",0,0,8.5,"","","","","","","Australia"
47681,"Emma Thompson","E Thompson","Emma Thompson","","","","","au","[]","","bat","Right Hand Bat","Right Arm Medium","",0,0,8,"","","","","","","Australia"
55105,"Jake Weatherald","JB Weatherald","Jake Weatherald","","","1994-11-04"," Darwin, Australia","au","[]","","bat","Left hand Bat","Right Arm Leg Spin","",0,0,6.5,"","https://www.facebook.com/jweatherald/","","https://www.instagram.com/jakeweatherald/","","","Australia"
56129,"Amanda Williams","AL Williams","Amanda Williams","","","1988-09-06","","au","[]","","bat","Right Hand Bat","Right Arm Medium","",0,0,8.5,"","","","","","","Australia"
122177,"Athelbert Brathwaite","A Brathwaite","Athelbert Brathwaite","","","","","au","[]","","bat","","","",0,0,7.5,"","","","","","","Australia"
60225,"Ashley Blake","A Blake","Ashley Blake","","","","","au","[]","","bat","","","",0,0,8,"","","","","","","Australia"
75842,"Geoffrey Ashmore","GB Ashmore","Geoffrey Ashmore","","","1991-11-20","","au","[]","","bat","Right Hand Bat","Right Arm Medium Fast","",0,0,8.5,"","","","","","","Australia"
84290,"Brett Forsyth","BS Forsyth","Brett Forsyth","","","1988-11-07","","au","[]","","bat","Right Hand Bat","","",0,0,8.5,"","","","","","","Australia"
84802,"Beth Wimbush","B Wimbush","Beth Wimbush","","","1995-10-01","","au","[]","","bat","Right Hand Bat","Right Arm Medium","",0,0,8.5,"","","","","","","Australia"
92738,"Daniel Payne","DM Payne","Daniel Payne","","","1978-10-27","","au","[]","","bat","Right Hand Bat","","",0,0,8,"","","","","","","Australia"
107586,"Austin Umpherston","A Umpherston","Austin Umpherston","","","","","au","[]","","all","","","",0,0,10,"","","","","","","Australia"
111170,"Ella Wilson","E Wilson","Ella Wilson","","","","","au","[]","","all","Right Hand Bat","","",0,0,6.5,"","","","","","","Australia"
47682,"Julie Hunter","JL Hunter","Julie Hunter","","","1984-03-15","","au","[]","","bat","Right Hand Bat","Right Arm Medium","",0,0,8,"","","","","","","Australia"
55106,"Alex Carey","A Carey","Alex Carey","","","1991-08-27","Loxton, South Australia","au","[]","","wk","Left hand Bat","","Wicketkeeper",0,0,8,"Alex Carey","","","https://www.instagram.com/alexcarey_5/","","","Australia"
55874,"Akash Patel","A Patel","Akash Patel","","","1994-12-23","","au","[]","","bat","Right Hand Bat","Right Arm Leg Spin","",0,0,8.5,"","","","","","","Australia"
56130,"Lauren Shaw","L Shaw","Lauren Shaw","","","","","au","[]","","bat","","","",0,0,8.5,"","","","","","","Australia"
122178,"Gavin Moriah","G Moriah","Gavin Moriah","","","","","au","[]","","bowl","","","",0,0,7,"","","","","","","Australia"
60226,"Matthew Foster","M Foster","Matthew Foster","","","","","au","[]","","bowl","Right Hand Bat","Right Arm Fast Medium","",0,0,8.5,"","","","","","","Australia"
84803,"Kate Burns","KAD Burns","Kate Burns","","","1978-08-01","","au","[]","","bat","Right Hand Bat","Right Arm Medium","",0,0,8.5,"","","","","","","Australia"
92739,"Randall Starr","R Starr","Randall Starr","","","1976-11-21","","au","[]","","bat","Right Hand Bat","","",0,0,8.5,"","","","","","","Australia"
107331,"Sam Elliott","SM Elliott","Sam Elliott","","","2000-02-18","","au","[]","","all","Right Hand Bat","Right Arm Medium","",0,0,7,"","","","","","","Australia"
107587,"Jonathan Caderamanpulle","J Caderamanpulle","Jonathan Caderamanpulle","","","","","au","[]","","bowl","","","",0,0,7.5,"","","","","","","Australia"
113219,"Tobias Snell","T Snell","Tobias Snell","","","2003-05-20","","au","[]","","wk","","","",0,0,6.5,"","","","","","","Australia"
55107,"Elliot Opie","EK Opie","Elliot Opie","","","1991-04-16","","au","[]","","bat","Right Hand Bat","Right Arm Fast Medium","",0,0,8.5,"","","","","","","Australia"
56131,"Jodie Hicks","J Hicks","Jodie Hicks","","","1997-01-19","","au","[]","","bat","Right Hand Bat","Right Arm Medium","",0,0,8,"","","","","","","Australia"
122179,"Shakkae Marshall","S Marshall","Shakkae Marshall","","","","","au","[]","","all","","","",0,0,6.5,"","","","","","","Australia"
60227,"Nathan Brain","NJ Brain","Nathan Brain","","","1991-11-05","","au","[]","","bat","Right Hand Bat","Right Arm Leg Spin","",0,0,8.5,"","","","","","","Australia"
84804,"Asha Smith","AC Smith","Asha Smith","","","1988-01-09","","au","[]","","bat","Right Hand Bat","","",0,0,8,"","","","","","","Australia"
92740,"Adam Ritchard","AM Ritchard","Adam Ritchard","","","1987-02-14","","au","[]","","bat","Right Hand Bat","Right Arm Fast Medium","",0,0,7.5,"","","","","","","Australia"
93764,"David Levens","D Levens","David Levens","","","1949-03-03","","au","[]","","bat","","","",0,0,7.5,"","","","","","","Australia"
107588,"Ashley Chandrasinghe","A Chandrasinghe","Ashley Chandrasinghe","","","","","au","[]","","bat","","","",0,0,8.5,"","","","","","","Australia"
43588,"Tom Triffitt","TIF Triffitt","Tom Triffitt","","","1990-11-13","","au","[]","","bat","Right Hand Bat","","",0,0,8.5,"","","","","","","Australia"
47684,"Brooke Hepburn","B Hepburn","Brooke Hepburn","","","1990-04-19","","au","[]","","bowl","Right Hand Bat","Right Arm Medium","",0,0,8,"","","","","","","Australia"
113220,"Lachlan Shaw","L  Shaw","Lachlan Shaw","","","","","au","[]","","wk","","","",0,0,4.5,"","","","","","","Australia"
55108,"Travis Dean","TJ Dean","Travis Dean","","","1992-02-01","","au","[]","","bat","Right Hand Bat","","",0,0,8,"","","","","","","Australia"
56132,"Seckold-McIntyre","S Seckold-McIntyre","Seckold-McIntyre","","","1997-10-10","","au","[]","","bat","Right Hand Bat","Right Arm Medium","",0,0,8.5,"","","","","","","Australia"
122180,"Zidane Clarke","Z Clarke","Zidane Clarke","","","","","au","[]","","bowl","","","",0,0,7.5,"","","","","","","Australia"
60228,"Nicholas Bills","ND Bills","Nicholas Bills","","","1992-02-16","","au","[]","","bat","Right Hand Bat","Right Arm Medium","",0,0,8,"","","","","","","Australia"
84293,"Glen Batticciotto","GC Batticciotto","Glen Batticciotto","","","1981-08-18","","au","[]","","bat","Left hand Bat","Right Arm Medium","",0,0,8.5,"","","","","","","Australia"
92741,"Ash Perera","AJW Perera","Ash Perera","","","1982-12-31","","au","[]","","bat","Right Hand Bat","Left Arm Fast Medium","",0,0,7.5,"","","","","","","Australia"
47685,"Emily Smith","EJ Smith","Emily Smith","","","1995-01-09","","au","[]","","wk","Right Hand Bat","Right Arm Medium","",0,0,8.5,"","","","","","","Australia"
113221,"Campbell Kellaway","C Kellaway","Campbell Kellaway","","","2002-11-01","Victoria, Australia","au","[]","","bat","Left hand Bat","","",0,0,6,"","","","https://www.instagram.com/camkellaway_/","","","Australia"
56133,"Melissa Cameron","M Cameron","Melissa Cameron","","","1997-09-13","","au","[]","","bat","Right Hand Bat","Right Arm Medium","",0,0,8.5,"","","","","","","Australia"
122181,"Jafari Toppin","J Toppin","Jafari Toppin","","","","","au","[]","","wk","","","",0,0,8.5,"","","","","","","Australia"
84806,"Aimee Harris","A Harris","Aimee Harris","","","1987-05-11","","au","[]","","bat","Right Hand Bat","Right Arm Medium","",0,0,8.5,"","","","","","","Australia"
92742,"Ryan Bulger","RW Bulger","Ryan Bulger","","","1981-02-07","","au","[]","","bat","Right Hand Bat","Right Arm Leg Spin","",0,0,8,"","","","","","","Australia"
107590,"Himesh Sandaradura","H Sandaradura","Himesh Sandaradura","","","","","au","[]","","bowl","","","",0,0,8.5,"","","","","","","Australia"
113222,"Teague Wyllie","T Wyllie","Teague Wyllie","","","2004-04-24","","au","[]","","bat","Right Hand Bat","","",0,0,6.5,"","","","https://www.instagram.com/teaguewyllie04/","","","Australia"
52806,"Helen Baxendale","HE Baxendale","Helen Baxendale","","","1990-01-26","","au","[]","","bat","Right Hand Bat","Right Arm Medium","",0,0,8.5,"","","","","","","Australia"
122182,"Michael Agard","M Agard","Michael Agard","","","","","au","[]","","bowl","","","",0,0,8,"","","","","","","Australia"
71,"David Warner","D Warner","David Warner","","","1986-10-27","Paddington, New South Wales","au","[]","","bat","Left hand Bat","Right Arm Leg Spin","",0,0,9,"David Warner","https://www.facebook.com/davidwarner31/","https://twitter.com/davidwarner31","https://www.instagram.com/davidwarner31/","","","Australia"
132679,"Ben Jones","B Jones","Ben Jones","","","","","au","[]","","all","","","",0,0,8,"","","","","","","Australia"
84295,"Steven Exelby","SF Exelby","Steven Exelby","","","1988-10-07","","au","[]","","bat","Right Hand Bat","Right Arm Fast Medium","",0,0,7.5,"","","","","","","Australia"
92743,"Ken Skewes","KJ Skewes","Ken Skewes","","","1984-11-30","","au","[]","","bat","Right Hand Bat","Left Arm Fast Medium","",0,0,8.5,"","","","","","","Australia"
107591,"IC Jassal","IC Jassal","IC Jassal","","","","","au","[]","","bowl","","","",0,0,9,"","","","","","","Australia"
113223,"Corey Miller","C Miller","Corey Miller","","","","","au","[]","","bat","","","",0,0,8.5,"","","","","","","Australia"
113991,"Blake Nikitaras","B Nikitaras","Blake Nikitaras","","","2000-04-29","New South Wales Australia","au","[]","","bat","Left hand Bat","","",0,0,6,"","","","https://www.instagram.com/blake_nikitaras/","","","Australia"
55879,"Harry Evans","H Evans","Harry Evans","","","1990-01-14","","au","[]","","bat","Right Hand Bat","Right Arm Medium","",0,0,8.5,"","","","","","","Australia"
129095,"Patrick Dooley","P  Dooley","Patrick Dooley","","","1997-05-17","","au","[]","","bowl","","","",0,0,7.5,"","","https://twitter.com/paddydooley6","https://www.instagram.com/paddydooley/","","","Australia"
85320,"Charli Knott","C Knott","Charli Knott","","","","","au","[]","","all","Right Hand Bat","Right Arm Medium Fast","",0,0,8.5,"","","","","","","Australia"
93768,"Tahlia Wilson","T Wilson","Tahlia Wilson","","","1999-10-21","","au","[]","","wk","Right Hand Bat","Right Arm Medium","",0,0,8,"","","https://twitter.com/ytruly_tahlia","https://www.instagram.com/tahlia_wilson99/","","","Australia"
96072,"Isabelle Afara","Isabelle Afara","Isabelle Afara","","","","","au","[]","","bat","","","",0,0,8.5,"","","","","","","Australia"
107592,"Patrick Parsons","P Parsons","Patrick Parsons","","","","","au","[]","","wk","","","",0,0,8.5,"","","","","","","Australia"
43592,"Billy Stanlake","Bj Stanlake","Billy Stanlake","","","1994-11-04","Hervey Bay, Australia","au","[]","","bowl","Left hand Bat","Right Arm Fast","",0,0,7,"","","","https://www.instagram.com/billystanlake/","","","Australia"
47688,"Nicole Bolton","NE Bolton","Nicole Bolton","","","1989-01-17","","au","[]","","bat","Left hand Bat","Right Arm Off Break","",0,0,8,"","","","","","","Australia"
113224,"Liam Blackford","L Blackford","Liam Blackford","","","","","au","[]","","wk","","","",0,0,6,"","","","","","","Australia"
113992,"Grace Lyons","G Lyons","Grace Lyons","","","","","au","[]","","bat","","","",0,0,6,"","","","","","","Australia"
114760,"Bailey Capel","B Capel","Bailey Capel","","","2000-04-15","","au","[]","","bat","Left hand Bat","","",0,0,8,"","","","","","","Australia"
55880,"Jay Lenton","Jay Lenton","Jay Lenton","","","1990-08-10","","au","[]","","wk","Left hand Bat","","",0,0,8,"","","","","","","Australia"
60232,"Dale McKay","D McKay","Dale McKay","","","","","au","[]","","bat","","","",0,0,8.5,"","","","","","","Australia"
84297,"Tom Thornton","TC Thornton","Tom Thornton","","","1989-07-11","","au","[]","","bat","Right Hand Bat","Right Arm Medium Fast","",0,0,8,"","","","","","","Australia"
